Scenario - 
Logfile written - 03/11/2016 11:31:42

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_04_64_FL	334	Picture	500+	9145772	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	335	Picture	low_A160	9150939	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	336	Picture	+	9181271	0	1	20166	1	0	35570	other	0
SEE_04_64_FL	337	Picture	low_O326	9201438	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	338	Picture	+	9231770	0	1	20166	1	0	38220	other	0
SEE_04_64_FL	339	Picture	hi_F287	9251936	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	340	Picture	+	9282269	0	1	83665	1	0	next	other	0
SEE_04_64_FL	341	Sound	low032a	9302270	0	1			0		other	0
SEE_04_64_FL	342	Picture	500+	9365933	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	343	Picture	low_L172	9371267	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	344	Picture	+	9401433	0	1	59165	1	0	next	other	0
SEE_04_64_FL	345	Sound	low032b	9401433	0	1			0		other	0
SEE_04_64_FL	346	Picture	500+	9460598	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	347	Picture	hi_P071	9465764	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	348	Picture	+	9496097	0	1	20166	1	0	34970	other	0
SEE_04_64_FL	349	Picture	low_P115	9516263	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	350	Picture	+	9546596	0	1	20166	1	0	38200	other	0
SEE_04_64_FL	351	Picture	hi_F016	9566762	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	352	Picture	+	9597094	0	1	86331	1	0	next	other	0
SEE_04_64_FL	353	Sound	low282a	9617095	0	1			0		other	0
SEE_04_64_FL	354	Picture	500+	9683426	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	355	Picture	low_L163	9688592	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	356	Picture	+	9718758	0	1	68998	1	0	next	other	0
SEE_04_64_FL	357	Sound	low282b	9718759	0	1			0		other	0
SEE_04_64_FL	358	Picture	500+	9787756	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	359	Picture	hi_A027	9792923	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	360	Picture	+	9823255	0	1	20166	1	0	32600	other	0
SEE_04_64_FL	361	Picture	low_L133	9843422	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	362	Picture	+	9873754	0	1	20166	1	0	36180	other	0
SEE_04_64_FL	363	Picture	hi_F367	9893920	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	364	Picture	+	9924253	0	1	88164	1	0	next	other	0
SEE_04_64_FL	365	Sound	hi248a	9944254	0	1			0		other	0
SEE_04_64_FL	366	Picture	500+	10012417	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	367	Picture	low_F123	10017751	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	368	Picture	+	10047916	0	1	56832	1	0	next	other	0
SEE_04_64_FL	369	Sound	hi248b	10047917	0	1			0		other	0
SEE_04_64_FL	370	Picture	500+	10104748	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	371	Picture	hi_A034	10109915	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	372	Picture	+	10140248	0	1	20166	1	0	42410	other	0
SEE_04_64_FL	373	Picture	low_L127	10160414	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	374	Picture	+	10190746	0	1	20166	1	0	43750	other	0
SEE_04_64_FL	375	Picture	hi_A068	10210912	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	376	Picture	+	10241245	0	1	81165	1	0	next	other	0
SEE_04_64_FL	377	Sound	hi011a	10261246	0	1			0		other	0
SEE_04_64_FL	378	Picture	500+	10322410	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	379	Picture	low_F224	10327576	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	380	Picture	+	10357742	0	1	59999	1	0	next	other	0
SEE_04_64_FL	381	Sound	hi011b	10357743	0	2			0		other	0
SEE_04_64_FL	382	Picture	500+	10417741	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	383	Picture	hi_P125	10422907	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	384	Picture	+	10453240	0	1	20166	1	0	38440	other	0
SEE_04_64_FL	385	Picture	low_L138	10473406	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	386	Picture	+	10503738	0	1	20166	1	0	43230	other	0
SEE_04_64_FL	387	Picture	hi_O154	10523905	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	388	Picture	+	10554237	0	1	89664	1	0	next	other	0
SEE_04_64_FL	389	Sound	low345a	10574238	0	1			0		other	0
SEE_04_64_FL	390	Picture	500+	10643902	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	391	Picture	low_A114	10649235	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	392	Picture	+	10679401	0	1	57165	1	0	next	other	0
SEE_04_64_FL	393	Sound	low345b	10679401	0	2			0		other	0
SEE_04_64_FL	394	Picture	500+	10736566	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	395	Picture	hi_P246	10741733	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	396	Picture	+	10772065	0	1	20166	1	0	31990	other	0
SEE_04_64_FL	397	Picture	low_L107	10792231	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	398	Picture	+	10822564	0	1	20166	1	0	39970	other	0
SEE_04_64_FL	399	Picture	hi_P098	10842730	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	400	Picture	+	10873063	0	1	78998	1	0	next	other	0
SEE_04_64_FL	401	Sound	low044a	10893063	0	1			0		other	0
SEE_04_64_FL	402	Picture	500+	10952061	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	403	Picture	low_F052	10957227	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	404	Picture	+	10987393	0	1	68665	1	0	next	other	0
SEE_04_64_FL	405	Sound	low044b	10987394	0	1			0		other	0
SEE_04_64_FL	406	Picture	500+	11056058	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	407	Picture	hi_P038	11061391	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	408	Picture	+	11091724	0	1	20166	1	0	36350	other	0
SEE_04_64_FL	409	Picture	low_A185	11111890	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	410	Picture	+	11142223	0	1	20166	1	0	36710	other	0
SEE_04_64_FL	411	Picture	hi_O149	11162389	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	412	Picture	+	11192721	0	1	77498	1	0	next	other	0
SEE_04_64_FL	413	Sound	low088a	11212722	0	1			0		other	0
SEE_04_64_FL	414	Picture	500+	11270219	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	415	Picture	low_L034	11275386	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	416	Picture	+	11305719	0	1	55499	1	0	next	other	0
SEE_04_64_FL	417	Sound	low088b	11305719	0	1			0		other	0
SEE_04_64_FL	418	Picture	500+	11361217	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	419	Picture	hi_O291	11366550	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	420	Picture	+	11396883	0	1	20166	1	0	43010	other	0
SEE_04_64_FL	421	Picture	low_P176	11417049	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	422	Picture	+	11447382	0	1	20166	1	0	38390	other	0
SEE_04_64_FL	423	Picture	hi_A143	11467548	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	424	Picture	+	11497880	0	1	75665	1	0	next	other	0
SEE_04_64_FL	425	Sound	hi310a	11517881	0	1			0		other	0
SEE_04_64_FL	426	Picture	500+	11573545	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	427	Picture	hi_F293	11578712	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	428	Picture	+	11608878	0	1	63498	1	0	next	other	0
SEE_04_64_FL	429	Sound	hi310b	11608878	0	1			0		other	0
SEE_04_64_FL	430	Picture	500+	11672376	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	431	Picture	low_L048	11677543	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	432	Picture	+	11707875	0	1	20166	1	0	30390	other	0
SEE_04_64_FL	433	Picture	hi_L007	11728041	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	434	Picture	+	11758374	0	1	20166	1	0	37430	other	0
SEE_04_64_FL	435	Picture	low_P107	11778540	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	436	Picture	+	11808873	0	1	84331	1	0	next	other	0
SEE_04_64_FL	437	Sound	hi014a	11828873	0	1			0		other	0
SEE_04_64_FL	438	Picture	500+	11893204	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	439	Picture	hi_F272	11898370	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	440	Picture	+	11928536	0	1	63998	1	0	next	other	0
SEE_04_64_FL	441	Sound	hi014b	11928537	0	1			0		other	0
SEE_04_64_FL	442	Picture	500+	11992535	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	443	Picture	low_L085	11997868	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	444	Picture	+	12028201	0	1	20166	1	0	31520	other	0
SEE_04_64_FL	445	Picture	low_P138	12048367	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	446	Picture	+	12078699	0	1	20166	1	0	33030	other	0
SEE_04_64_FL	447	Picture	hi_P022	12098865	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	448	Picture	+	12129198	0	1	82331	1	0	next	other	0
SEE_04_64_FL	449	Sound	low057a	12149199	0	1			0		other	0
SEE_04_64_FL	450	Picture	500+	12211529	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	451	Picture	low_P169	12216863	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	452	Picture	+	12247195	0	1	63998	1	0	next	other	0
SEE_04_64_FL	453	Sound	low057b	12247196	0	1			0		other	0
SEE_04_64_FL	454	Picture	500+	12311193	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	455	Picture	hi_F368	12316360	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	456	Picture	+	12346693	0	1	20166	1	0	35940	other	0
SEE_04_64_FL	457	Picture	low_L051	12366859	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	458	Picture	+	12397191	0	1	20166	1	0	30530	other	0
SEE_04_64_FL	459	Picture	hi_F158	12417358	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	460	Picture	+	12447690	0	1	79665	1	0	next	other	0
SEE_04_64_FL	461	Sound	hi251a	12467691	0	2			0		other	0
SEE_04_64_FL	462	Picture	500+	12527355	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	463	Picture	low_O325	12532688	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	464	Picture	+	12562854	0	1	65832	1	0	next	other	0
SEE_04_64_FL	465	Sound	hi251b	12562855	0	1			0		other	0
SEE_04_64_FL	466	Picture	500+	12628686	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	467	Picture	hi_P234	12633852	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	468	Picture	+	12664185	0	1	20166	1	0	32130	other	0
SEE_04_64_FL	469	Picture	low_P179	12684351	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	470	Picture	+	12714683	0	1	20166	1	0	44930	other	0
SEE_04_64_FL	471	Picture	hi_F265	12734850	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	472	Picture	+	12765182	0	1	81165	1	0	next	other	0
SEE_04_64_FL	473	Sound	hi172a	12785183	0	1			0		other	0
SEE_04_64_FL	474	Picture	500+	12846347	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	475	Picture	hi_P020	12851513	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	476	Picture	+	12881846	0	1	63498	1	0	next	other	0
SEE_04_64_FL	477	Sound	hi172b	12881847	0	1			0		other	0
SEE_04_64_FL	478	Picture	500+	12945344	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	479	Picture	low_A184	12950511	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	480	Picture	+	12980843	0	1	20166	1	0	34290	other	0
SEE_04_64_FL	481	Picture	hi_P008	13001010	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	482	Picture	+	13031342	0	1	20166	1	0	40140	other	0
SEE_04_64_FL	483	Picture	low_A170	13051508	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	484	Picture	+	13081841	0	1	76998	1	0	next	other	0
SEE_04_64_FL	485	Sound	hi007a	13101842	0	1			0		other	0
SEE_04_64_FL	486	Picture	500+	13158839	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	487	Picture	low_L096	13164006	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	488	Picture	+	13194338	0	1	63832	1	0	next	other	0
SEE_04_64_FL	489	Sound	hi007b	13194339	0	1			0		other	0
SEE_04_64_FL	490	Picture	500+	13258170	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	491	Picture	hi_P124	13263337	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	492	Picture	+	13293669	0	1	20166	1	0	44010	other	0
SEE_04_64_FL	493	Picture	low_F130	13313835	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	494	Picture	+	13344168	0	1	20166	1	0	34800	other	0
SEE_04_64_FL	495	Picture	hi_O001	13364334	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	496	Picture	+	13394667	0	1	75165	1	0	next	other	0
SEE_04_64_FL	497	Sound	hi247a	13414667	0	1			0		other	0
SEE_04_64_FL	498	Picture	500+	13469831	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	499	Picture	low_L064	13474998	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	500	Picture	+	13505164	0	1	63498	1	0	next	other	0
SEE_04_64_FL	501	Sound	hi247b	13505164	0	1			0		other	0
SEE_04_64_FL	502	Picture	500+	13568662	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	503	Picture	hi_P208	13573829	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	504	Picture	+	13604161	0	1	20166	1	0	33500	other	0
SEE_04_64_FL	505	Picture	low_F125	13624328	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	506	Picture	+	13654660	0	1	20166	1	0	37450	other	0
SEE_04_64_FL	507	Picture	hi_L026	13674826	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	508	Picture	+	13705159	0	1	89664	1	0	next	other	0
SEE_04_64_FL	509	Sound	low149a	13725160	0	1			0		other	0
SEE_04_64_FL	510	Picture	500+	13794823	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	511	Picture	hi_P001	13799990	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	512	Picture	+	13830322	0	1	57665	1	0	next	other	0
SEE_04_64_FL	513	Sound	low149b	13830323	0	1			0		other	0
SEE_04_64_FL	514	Picture	500+	13887988	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	515	Picture	low_F001	13893321	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	516	Picture	+	13923653	0	1	20166	1	0	40520	other	0
SEE_04_64_FL	517	Picture	low_L018	13943820	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	518	Picture	+	13974152	0	1	20166	1	0	30280	other	0
SEE_04_64_FL	519	Picture	hi_F174	13994318	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	520	Picture	+	14024651	0	1	88664	1	0	next	other	0
SEE_04_64_FL	521	Sound	hi243a	14044652	0	2			0		other	0
SEE_04_64_FL	522	Picture	500+	14113315	0	1	5166	1	0	5000	other	0
SEE_04_64_FL	523	Picture	low_A123	14118482	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	524	Picture	+	14148648	0	1	61832	1	0	next	other	0
SEE_04_64_FL	525	Sound	hi243b	14148648	0	1			0		other	0
SEE_04_64_FL	526	Picture	500+	14210480	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	527	Picture	hi_P032	14215813	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	528	Picture	+	14246145	0	1	20166	1	0	38770	other	0
SEE_04_64_FL	529	Picture	hi_P175	14266312	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	530	Picture	+	14296644	0	1	20166	1	0	37730	other	0
SEE_04_64_FL	531	Picture	low_A132	14316810	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	532	Picture	+	14347143	0	1	86498	1	0	next	other	0
SEE_04_64_FL	533	Sound	hi252a	14367144	0	1			0		other	0
SEE_04_64_FL	534	Picture	500+	14433641	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	535	Picture	hi_A063	14438807	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	536	Picture	+	14468973	0	1	63832	1	0	next	other	0
SEE_04_64_FL	537	Sound	hi252b	14468974	0	1			0		other	0
SEE_04_64_FL	538	Picture	500+	14532805	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	539	Picture	low_A136	14538138	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	540	Picture	+	14568471	0	1	20166	1	0	36740	other	0
SEE_04_64_FL	541	Picture	low_P048	14588637	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	542	Picture	+	14618969	0	1	20166	1	0	44320	other	0
SEE_04_64_FL	543	Picture	hi_P003	14639136	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	544	Picture	+	14669468	0	1	88331	1	0	next	other	0
SEE_04_64_FL	545	Sound	low024a	14689469	0	1			0		other	0
SEE_04_64_FL	546	Picture	500+	14757799	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	547	Picture	low_P108	14762966	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	548	Picture	+	14793132	0	1	61498	1	0	next	other	0
SEE_04_64_FL	549	Sound	low024b	14793132	0	1			0		other	0
SEE_04_64_FL	550	Picture	500+	14854630	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	551	Picture	hi_P223	14859797	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	552	Picture	+	14890129	0	1	20166	1	0	37570	other	0
SEE_04_64_FL	553	Picture	low_L143	14910295	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	554	Picture	+	14940628	0	1	20166	1	0	40760	other	0
SEE_04_64_FL	555	Picture	hi_A001	14960794	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	556	Picture	+	14991127	0	1	82165	1	0	next	other	0
SEE_04_64_FL	557	Sound	hi010a	15011128	0	1			0		other	0
SEE_04_64_FL	558	Picture	500+	15073291	0	1	5166	1	0	5000	other	0
SEE_04_64_FL	559	Picture	hi_A016	15078458	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	560	Picture	+	15108791	0	1	62998	1	0	next	other	0
SEE_04_64_FL	561	Sound	hi010b	15108791	0	1			0		other	0
SEE_04_64_FL	562	Picture	500+	15171789	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	563	Picture	low_L065	15176956	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	564	Picture	+	15207288	0	1	20166	1	0	31240	other	0
SEE_04_64_FL	565	Picture	hi_L005	15227454	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	566	Picture	+	15257787	0	1	20166	1	0	43520	other	0
SEE_04_64_FL	567	Picture	low_A131	15277953	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	568	Picture	+	15308286	0	1	86498	1	0	next	other	0
SEE_04_64_FL	569	Sound	hi169a	15328286	0	1			0		other	0
SEE_04_64_FL	570	Picture	500+	15394783	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	571	Picture	low_A099	15399950	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	572	Picture	+	15430116	0	1	65998	1	0	next	other	0
SEE_04_64_FL	573	Sound	hi169b	15430117	0	1			0		other	0
SEE_04_64_FL	574	Picture	500+	15496114	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	575	Picture	hi_F291	15501281	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	576	Picture	+	15531613	0	1	20166	1	0	34540	other	0
SEE_04_64_FL	577	Picture	low_L038	15551780	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	578	Picture	+	15582112	0	1	20166	1	0	43840	other	0
SEE_04_64_FL	579	Picture	hi_P084	15602278	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	580	Picture	+	15632611	0	1	84498	1	0	next	other	0
SEE_04_64_FL	581	Sound	hi142a	15652612	0	1			0		other	0
SEE_04_64_FL	582	Picture	500+	15717109	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	583	Picture	hi_P004	15722442	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	584	Picture	+	15752608	0	1	61665	1	0	next	other	0
SEE_04_64_FL	585	Sound	hi142b	15752608	0	1			0		other	0
SEE_04_64_FL	586	Picture	500+	15814273	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	587	Picture	low_L049	15819606	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	588	Picture	+	15849939	0	1	20166	1	0	39080	other	0
SEE_04_64_FL	589	Picture	hi_O300	15870105	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	590	Picture	+	15900437	0	1	20166	1	0	33860	other	0
SEE_04_64_FL	591	Picture	low_O043	15920604	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	592	Picture	+	15950936	0	1	76998	1	0	next	other	0
SEE_04_64_FL	593	Sound	hi253a	15970937	0	1			0		other	0
SEE_04_64_FL	594	Picture	500+	16027934	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	595	Picture	hi_F271	16033101	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	596	Picture	+	16063433	0	1	68498	1	0	next	other	0
SEE_04_64_FL	597	Sound	hi253b	16063434	0	1			0		other	0
SEE_04_64_FL	598	Picture	500+	16131932	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	599	Picture	low_A095	16137265	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	600	Picture	+	16167598	0	1	20166	1	0	32750	other	0
SEE_04_64_FL	601	Picture	low_L100	16187764	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	602	Picture	+	16218096	0	1	20166	1	0	42160	other	0
SEE_04_64_FL	603	Picture	hi_P023	16238262	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	604	Picture	+	16268595	0	1	89831	1	0	next	other	0
SEE_04_64_FL	605	Sound	hi127a	16288596	0	1			0		other	0
SEE_04_64_FL	606	Picture	500+	16358426	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	607	Picture	low_L009	16363759	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	608	Picture	+	16393925	0	1	68832	1	0	next	other	0
SEE_04_64_FL	609	Sound	hi127b	16393926	0	1			0		other	0
SEE_04_64_FL	610	Picture	500+	16462757	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	611	Picture	hi_F295	16467923	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	612	Picture	+	16498256	0	1	20166	1	0	37000	other	0
SEE_04_64_FL	613	Picture	low_A192	16518422	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	614	Picture	+	16548755	0	1	20166	1	0	39310	other	0
SEE_04_64_FL	615	Picture	hi_P232	16568921	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	616	Picture	+	16599253	0	1	76831	1	0	next	other	0
SEE_04_64_FL	617	Sound	low035a	16619254	0	1			0		other	0
SEE_04_64_FL	618	Picture	500+	16676085	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	619	Picture	hi_P037	16681251	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	620	Picture	+	16711417	0	1	58999	1	0	next	other	0
SEE_04_64_FL	621	Sound	low035b	16711418	0	1			0		other	0
SEE_04_64_FL	622	Picture	500+	16770416	0	1	5166	1	0	5000	other	0
SEE_04_64_FL	623	Picture	low_L166	16775749	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	624	Picture	+	16806082	0	1	20166	1	0	32550	other	0
SEE_04_64_FL	625	Picture	low_F099	16826248	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	626	Picture	+	16856580	0	1	20166	1	0	32010	other	0
SEE_04_64_FL	627	Picture	hi_A221	16876747	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	628	Picture	+	16907079	0	1	78665	1	0	next	other	0
SEE_04_64_FL	629	Sound	low085a	16927080	0	1			0		other	0
SEE_04_64_FL	630	Picture	500+	16985744	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	631	Picture	low_L075	16990910	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	632	Picture	+	17021076	0	1	66998	1	0	next	other	0
SEE_04_64_FL	633	Sound	low085b	17021077	0	1			0		other	0
SEE_04_64_FL	634	Picture	500+	17088075	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	635	Picture	hi_P217	17093241	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	636	Picture	+	17123574	0	1	20166	1	0	36430	other	0
SEE_04_64_FL	637	Picture	low_L104	17143740	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	638	Picture	+	17174072	0	1	20166	1	0	32100	other	0
SEE_04_64_FL	639	Picture	hi_A042	17194239	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	640	Picture	+	17224571	0	1	84665	1	0	next	other	0
SEE_04_64_FL	641	Sound	hi097a	17244572	0	1			0		other	0
SEE_04_64_FL	642	Picture	500+	17309236	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	643	Picture	hi_A033	17314402	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	644	Picture	+	17344568	0	1	65332	1	0	next	other	0
SEE_04_64_FL	645	Sound	hi097b	17344569	0	1			0		other	0
SEE_04_64_FL	646	Picture	500+	17409900	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	647	Picture	low_P046	17415066	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	648	Picture	+	17445399	0	1	20166	1	0	43700	other	0
SEE_04_64_FL	649	Picture	hi_P227	17465565	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	650	Picture	+	17495898	0	1	20166	1	0	33210	other	0
SEE_04_64_FL	651	Picture	low_A159	17516064	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	652	Picture	+	17546396	0	1	80665	1	0	next	other	0
SEE_04_64_FL	653	Sound	low079a	17566397	0	2			0		other	0
SEE_04_64_FL	654	Picture	500+	17627061	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	655	Picture	low_P153	17632228	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	656	Picture	+	17662394	0	1	60665	1	0	next	other	0
SEE_04_64_FL	657	Sound	low079b	17662394	0	1			0		other	0
SEE_04_64_FL	658	Picture	500+	17723059	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	659	Picture	hi_P017	17728225	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	660	Picture	+	17758558	0	1	20166	1	0	37060	other	0
SEE_04_64_FL	661	Picture	hi_P147	17778724	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	662	Picture	+	17809057	0	1	20166	1	0	37740	other	0
SEE_04_64_FL	663	Picture	low_L071	17829223	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	664	Picture	+	17859555	0	1	86998	1	0	next	other	0
SEE_04_64_FL	665	Sound	hi242a	17879556	0	2			0		other	0
SEE_04_64_FL	666	Picture	500+	17946553	0	1	5167	1	0	5000	other	0
SEE_04_64_FL	667	Picture	low_A090	17951720	0	1	30166	1	0	30000	other	0
SEE_04_64_FL	668	Picture	+	17981886	0	1	63832	1	0	next	other	0
SEE_04_64_FL	669	Sound	hi242b	17981886	0	1			0		other	0
SEE_04_64_FL	670	Picture	500+	18045717	0	1	5167	1	0	5000	other	0
